,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
12/1/2016,-0.02173307,-0.463304101,-0.01095594,-0.768528111,0.124121701,-0.597665989,-0.202462556,-0.212689747,0.130269577,-1.280649991,0.273487027,-0.068632817,0.391580964,-0.104816971,-0.871033527,-0.168734503,-0.37797897,0.221866147,-0.638049615,-0.574611763,-0.515454604,0.963458456,-0.314341126,-0.083573079,-0.123711931,-0.11270842,-0.836962015,-0.255191028,-1.070479576,0.360649475,-0.450290202,-0.651860645,-0.220980967,-0.198313079
12/2/2016,-0.057216128,0.303401276,-0.401017513,0.124093125,0.98149215,0.548035833,-1.097111129,-0.691368049,0.733467621,-1.094262767,0.13775981,-0.122253449,0.145685888,0.076728745,-0.876405918,-0.45959101,-0.22762224,2.390670761,0.113441873,0.673694535,0.099450592,2.307813499,0.596069312,1.402808428,0.770249622,1.885189768,-0.998761314,0.084004838,-1.040028369,1.414887669,-0.03090066,2.877709459,0.729303125,0.128797486
12/3/2016,0.798277186,0.206652079,0.371391417,-0.254679053,0.594538023,1.693536311,0.474847889,-1.173865283,1.255528192,-0.696816487,0.71764994,1.502793691,1.369580654,2.32547851,-0.700925274,-1.220308525,-1.085710055,-0.809039835,-1.105161427,-0.241325513,-0.329419248,-0.843485623,0.119062962,-0.410017167,0.13909004,-0.673554933,-0.784968918,-0.556065301,-0.340031903,0.004012313,0.079271813,0.585680547,-0.021032032,-0.793302258
12/4/2016,0.087345329,0.126955466,-0.248097091,-0.283674075,-0.337758527,-0.015321441,0.295446929,0.859610288,0.007340698,-0.76924087,0.326751848,1.720063834,0.805077759,2.471148306,-0.32889599,-1.274172912,-0.536643165,-0.590601496,-0.187504058,-0.79211487,-0.451973357,-0.927105819,0.21034147,0.22639506,0.081222063,1.353228809,-0.696413521,-0.621598456,-0.394546978,-1.143895469,-0.029677864,-0.800128469,0.208766924,-0.831198303
12/5/2016,-0.460662139,0.902115641,-0.538248357,0.63168588,-0.987963854,-0.004611626,-0.616734211,-0.212449776,-1.030551629,-0.993998039,-0.399900835,-0.095145884,-0.339309083,0.671889824,-0.628371792,-0.598115929,-0.316612038,-0.510580001,-0.82825437,1.199830369,-0.712035049,-0.61793894,0.159390996,0.105141873,0.057268086,0.251114081,0.416588367,0.003366622,-0.162897212,0.636363636,0.278906503,-0.875487597,0.248841471,-1.085259305
12/6/2016,-0.920796881,-0.520746438,-0.718201058,-0.513558739,-0.889842756,-0.22450286,-1.486847672,-0.144206118,-0.775823134,-1.266428374,-0.465150078,-0.091359612,-1.088471056,0.113322599,-0.981541988,-1.180893101,0.226624041,-0.033861943,0.331212143,0.464615273,-0.689043358,-0.949790752,-0.355501347,-0.035785677,-0.717644535,0.373424563,0.256339972,-0.068065895,-0.283476179,1.23585384,0.754334832,-0.663809561,-0.185908895,0.088915202
12/7/2016,-0.70904626,-0.22564425,-0.900723786,-0.010686525,-1.107328709,1.179724239,-1.496706055,0.081744101,-1.149237666,0.198402875,-0.527617031,-0.438064536,-0.916426236,-0.193793769,-1.235275571,-0.563160603,-0.258829127,-0.92156256,0.256665597,-0.361473552,-1.583133474,-0.482962508,-1.003030493,-0.091365567,-1.209181748,-0.117674461,0.31940406,-1.177221883,-0.024987856,0.145912525,-0.657115603,0.099792531,-0.704347541,0.714257245
12/8/2016,-0.825212611,-0.31275945,-0.677191816,-0.585208829,-0.980951668,1.451625409,-0.667301578,0.601289423,-1.013483346,1.491365863,-0.83930429,0.512345679,-1.163216597,0.718169936,0.680092283,1.663003951,-0.257135419,-0.431767724,-0.139623524,-0.457174252,-0.198171105,-0.355260191,0.913505358,2.31024958,0.692029616,0.009100526,0.277025125,-0.807522305,-0.071828165,-1.017319136,-0.528691486,-1.280535027,0.621423742,0.297242543
12/9/2016,0.054093963,-0.108980136,0.26078483,0.405218204,-1.16749948,1.396089985,-0.276608816,-0.89692757,-0.99046118,0.73270679,-0.980213543,0.226894856,-0.842000495,0.020120638,1.769863285,0.107097198,0.078535775,-0.963050605,0.084407478,0.181305168,0.850068393,-0.414095954,1.545329889,1.001198232,1.353443975,0.125325806,0.421090568,-0.572550448,0.444942762,-0.525636689,0.370050539,-1.099153993,1.357747277,-0.26432744
12/10/2016,0.047172724,0.216628486,0.591021259,0.218562536,-0.449798071,0.933644831,0.097826739,-0.947316477,-0.571381245,-0.089318207,-0.918830171,-0.543146587,-0.884896929,-0.519598151,2.326107923,0.143310342,0.229898178,-0.21434409,1.236719646,0.129023285,1.011679215,0.944635722,1.324871606,0.796147315,1.065767881,0.551274376,0.616485605,-0.652796127,0.470450438,-0.798795185,0.241350649,-1.184029834,0.962752438,0.570548727
12/11/2016,0.707780423,0.794267301,0.581056836,0.737452592,-0.136555514,1.609217655,0.282398577,-0.10420162,0.354719287,-0.972910794,-0.278104268,0.108998435,-0.970972919,-0.481461965,1.83525223,0.981981593,0.877702849,-0.38703601,1.159448508,-0.664903679,-0.079783843,-0.852499538,0.024075103,-0.365976347,-0.033299665,0.099327326,0.968740114,-0.763638568,0.851954076,-0.291824186,1.096717379,-1.083128723,-0.030850179,-1.497306467
12/12/2016,-0.017813383,-0.486904572,-0.176496418,-0.670689122,-0.279077873,-0.040459,0.168819586,0.005975903,0.164900603,-1.006547214,-0.714785326,-0.741354642,-0.75282699,-0.565907657,1.171125556,-0.274903766,0.591814063,-0.178445529,1.320642174,-0.619948625,0.427487266,-0.453945651,0.598841707,-1.040805977,0.452137746,-0.628446708,1.354101389,-0.490114175,1.193688675,-0.525403383,1.073361873,-1.033448893,0.662697519,-0.254984064
12/13/2016,-0.671220617,-0.289106708,-0.941379089,-0.324398385,-1.235358643,0.413917693,-0.345996264,-0.792189104,-0.70441897,0.731037382,-1.728356898,-0.721792054,-1.818480623,-0.301242424,1.824607221,-1.086103239,1.036148987,-0.493632392,0.75203506,-0.47856891,0.819040463,-0.482665966,0.929560722,-0.723003667,0.562997952,-0.826284165,1.432921168,-0.304496236,1.544829493,-0.344542708,1.166619466,-0.820275183,0.754550378,-0.768968426
12/14/2016,-1.517837556,0.292913199,-1.257799932,1.047901814,-1.383094767,1.054962451,-0.023038295,0.082626782,-1.599053966,1.560891421,-2.302564459,-0.120197246,-1.662821566,0.847572376,2.119759397,-0.147318831,0.507216942,-0.353052529,1.241831097,-0.471091614,1.477878302,-0.323082655,1.719468165,0.235282005,1.520907189,-0.144272561,1.979583465,-0.382876177,1.652440172,-0.818317088,1.280682001,-1.434690275,1.552439914,0.028985507
12/15/2016,-1.787346963,-0.544544753,-1.493799843,-1.464302417,-1.108817644,-0.681062129,0.573416153,-0.846686126,-1.525851316,0.627457669,-1.85490577,-0.809981475,-1.183070861,-0.541422154,2.179471573,1.958108059,0.397900177,-0.787670954,1.041835751,-0.458497872,1.770348314,0.999462821,1.74412535,1.815506726,1.476917333,1.62381828,2.425529731,-0.277124744,1.847665761,-0.341388131,1.870527918,-0.033437304,1.119246391,2.198458882
12/16/2016,-2.184103842,-1.154513281,-1.624782037,-1.631536467,-2.127741078,0.033988056,-1.142863937,1.436515336,-1.350745352,-0.028038493,-2.524165559,-0.779627398,-2.446413115,0.067303863,0.621668223,3.56737693,-0.173650788,3.080250757,0.090167656,2.824404401,0.173966042,-0.160014543,-0.42979733,2.323965259,-0.066192259,2.646175435,2.062533574,0.723010026,1.840915219,1.445196984,1.930982686,2.944798922,0.201705274,2.143485882
12/17/2016,-2.344189617,-0.876736702,-1.76726057,-0.632736326,-2.470749772,-0.894628538,-2.411119545,-0.311763887,-1.720036699,-0.742953641,-2.67206686,-0.507338828,-2.79766373,-0.376982577,-1.099279649,-1.048122655,-0.92617138,0.679334855,-0.992276552,0.403332626,-1.485716255,0.624118707,-1.853217951,-0.799964617,-1.588418698,-0.357197537,-0.423458727,0.740651055,-0.160312928,2.891983835,-0.573735288,1.031288386,-1.586757346,-0.942434308
12/18/2016,-1.567176624,-0.936582365,-1.507342332,-0.949033518,-1.255233911,-0.639942311,-2.384338858,-0.923593331,-1.575988082,-0.574946697,-1.191576028,-0.597337154,-2.652295314,-0.792332114,-1.293793515,-0.346048097,-0.947366637,-0.662669975,-1.566785335,-0.747866677,-1.334735278,-0.549119096,-1.967266275,-0.089795201,-1.394238579,-0.642089899,-1.699494232,-0.898351134,-1.492521617,-0.367815702,-1.499249952,0.263025455,-1.110655475,-0.787643933
12/19/2016,-0.176684777,1.62362251,-0.193890264,0.417277872,0.050017503,0.506275844,-1.703798104,-0.994401655,-0.679104606,-0.861894159,0.158048289,0.93088068,-0.829533592,0.342902197,-0.777320702,-0.932105765,0.179175909,-0.451767415,-0.61395836,-0.853186022,-1.037382174,-1.141786542,-1.656525912,-1.008483574,-1.06919941,-0.392337075,0.620497124,1.230787014,0.10638325,0.891474849,-0.948831826,-0.575684985,-0.932189759,-0.598487675
12/20/2016,0.268692503,0.140644198,-0.066318333,-0.358958038,0.595067354,1.941089054,-0.760163233,-0.579103324,0.669758961,-0.831531791,0.622068435,2.614313472,0.78516309,1.454544999,-0.568583023,-1.13418085,1.320338926,0.272990664,1.535030738,-0.52999102,-0.532047024,-1.212493759,-0.366544327,-1.498178685,-0.269315117,-0.691737953,1.811921691,0.447099441,1.445665886,-0.011311738,-0.259027011,-1.058403543,-0.552941486,-0.663671738
12/21/2016,-1.103972509,-1.080280776,-1.059999643,-1.294674902,0.007430454,-1.114078054,-0.788139186,-0.811372475,-0.331071805,-0.627217873,-0.058253472,-0.358362949,0.023519446,-0.514600873,-0.187153243,-0.577173065,1.329280246,0.380170365,2.290436795,0.073279258,0.458594972,-1.243800124,0.279003789,-0.5635624,0.703607661,-1.282604559,1.940899593,-0.425325833,2.128383899,0.933303272,0.856119218,-1.350064139,0.612906854,-0.387772789
12/22/2016,-0.47502098,-0.631502553,-0.246739098,-0.220575032,-0.177724023,-0.310521052,-1.165078455,-0.709907291,-0.206068527,-0.093428808,-0.212580522,-0.966656307,-0.511608692,-0.829895911,-0.021265483,-0.849877394,0.640322398,-0.382469733,0.977796346,1.347729931,0.020134493,-0.838826279,0.242194541,-1.071028881,0.127151376,-0.800556962,1.670276499,0.791412038,1.318411838,2.594906564,0.405227599,-1.122797981,0.380344635,-1.080849818
12/23/2016,0.063269756,0.271322562,0.08774473,-0.038399772,-0.409795595,-0.739414122,-0.764531214,-0.372963034,-0.281307117,-0.780138941,0.335471088,-0.085195349,-0.016758914,-0.34584996,0.239245542,1.296557918,0.263285729,0.961229911,0.908686472,2.242324509,-0.027624172,1.38080549,-0.247116855,1.462648085,0.784583693,1.074784391,0.858462118,-1.044987105,0.791509738,-0.939319588,0.748671216,-0.323482357,0.126837405,1.779590462
12/24/2016,-0.40154831,-0.508793925,-0.569988263,-0.263014119,-0.448789326,-1.861597881,-0.188574535,0.96945062,-0.340961025,-1.531738929,0.264230741,0.342282535,-0.007785505,-0.98227336,-0.237017854,2.001454017,-0.95380644,2.948701553,-0.035063721,4.256338766,-0.904642485,-0.476316662,-1.010963004,0.489317229,-0.355329556,0.813897258,0.503611621,2.419715661,0.065607945,3.449732887,0.403267983,0.899735411,-0.957421533,0.355614874
12/25/2016,-0.55082255,-0.845036829,-0.652604865,-0.439448143,-0.452122457,-1.03575613,-1.161340966,-0.10765115,-0.600117678,-0.668024823,-1.064354061,-0.449580285,-0.538594554,-0.916932126,-0.82251428,0.010175105,-1.259167908,-0.361276684,-0.939916409,-0.00231692,-1.188007162,-0.335232722,-1.055816853,0.378111484,-0.666488946,0.604469711,-0.721490474,-0.701886621,-1.051798035,0.044724341,-0.632082146,-0.606045118,-1.232568125,0.10422781
12/26/2016,-1.051331859,0.615773043,-0.968842025,0.653276891,-0.35740373,0.175817245,-1.487284398,-0.126818677,-1.060468805,-0.48893305,-0.433952586,-0.201958843,-1.019341389,-0.481279608,-0.608647724,-0.078268525,-0.335888146,1.060478839,-0.247582509,-0.646292109,-0.902158509,0.326369227,-1.191745586,-0.620889229,-0.33711348,0.04370519,-0.461442504,-0.599845806,-0.682472739,-0.554141745,-0.970454328,-0.454343881,-0.647509112,0.035465976
12/27/2016,0.531959235,0.498587545,0.605239807,0.372968005,0.342357364,1.67267472,-0.460016086,0.279843069,0.180691547,-0.668370709,0.322999349,1.803424458,0.850817892,2.088576511,-0.609652195,-0.727784734,0.763214629,0.512240694,0.318717177,-0.754800666,-0.688031991,-0.93145545,-0.623193632,-0.569421454,-0.659559022,-0.776285918,0.620758005,-0.787707206,0.463248553,-1.453696083,-0.435224631,-0.900301053,-0.591376169,-0.4818109
12/28/2016,-0.476410501,-0.541675736,-0.570147018,-1.060182116,0.470393027,0.095296614,-0.709641107,-0.870952027,-0.379447079,-1.019076028,0.117190481,0.173200856,0.0005758,0.147459322,-0.394524575,-0.990240784,2.022183007,-0.042358792,1.175388004,-0.934778034,-0.497020502,-0.820308791,-0.573017886,-0.764961213,-0.038502541,-0.678373368,0.903592275,-1.312011991,0.227048505,-1.636631435,-0.010475496,-0.785271296,0.21779639,-0.724330356
12/29/2016,0.431579079,-0.725591394,0.597094365,-0.71142977,0.733393834,0.057346377,-1.070691655,-0.583706278,-0.249420077,-0.904328279,0.547775647,-0.076725751,0.153003693,-0.109115084,0.117070582,-0.407752853,2.229107881,0.107289853,2.660667151,-0.638850615,-0.114320631,-0.760965593,-0.181073176,-0.751845846,0.088672459,-0.808967335,1.486851604,2.126075443,1.710088871,-0.309392554,0.684095484,-0.966105291,0.110442984,-0.487470932
12/30/2016,-0.123501467,-0.959089811,-0.032175744,0.177795184,-0.046662118,-0.247248397,-1.781700923,-0.871798335,-0.094788224,-1.417437085,-0.112307347,-0.413687693,0.190507242,-0.794691668,0.276050321,0.095437786,0.681202824,1.834218359,0.620860132,-0.241382299,-0.475682314,-0.207494103,0.568012522,-0.793054433,0.055532944,-0.065431759,1.549556195,1.961090422,1.321352373,1.03523744,0.145941373,-1.186063758,0.372217163,-0.290993798
12/31/2016,-0.724348541,0.458526243,-0.901315639,-0.312909199,-0.908788335,-0.182629164,-1.357272575,0.219410173,-0.67516686,-1.306037098,-0.136799536,0.129956452,0.105988195,0.221185196,-0.359285806,1.135906138,-0.401117514,2.021232552,-0.013937852,1.454227597,0.27273458,-0.009307905,-0.508265945,-0.042741288,-0.093731681,0.079427913,0.530913852,-1.507326199,0.831432423,0.599725464,0.305547643,-1.640883446,0.17511367,0.344549027
1/1/2017,-0.148029589,0.17378764,-0.3281566,0.446994413,-1.213516031,0.241510368,-1.50055681,-1.225984783,-0.134327207,-0.87186063,-0.116100449,0.317966739,-0.784190668,-0.100798349,0.054310928,0.356348323,-1.311834538,-0.390276957,-0.70766689,0.742120738,0.148077704,0.869684867,-0.472840361,0.261137998,0.258420086,1.958424777,-0.231306094,-0.082727265,0.083636585,1.074222467,0.925724004,0.32365323,0.800440522,1.354364658
1/2/2017,-0.865975401,-0.531547308,-0.630863522,-0.409427058,-1.627015306,0.682982778,-0.85838293,-1.259763868,-1.225274607,0.621078064,-0.844529284,1.175572806,-0.770128776,2.102954335,-0.092743763,0.304567155,-0.729189994,-0.393638917,0.086079242,-1.028000627,0.22692483,0.888667609,-0.494660321,1.127085576,-0.062250031,0.374177731,-0.52424923,-0.911388532,-0.224001149,-0.198228492,1.078801955,1.778849053,0.285076265,1.686069038
1/3/2017,-1.075268386,0.48940136,-1.247284037,1.292661255,-1.97571465,0.670696041,-0.624754796,-1.478887322,-1.549499051,0.685463291,-1.310623215,0.235957231,-1.085312971,2.380951307,0.579965909,1.500700751,-0.601747608,-1.190001419,-0.002864005,-1.197596481,0.803915473,2.35975408,0.867011611,2.644734764,1.21998866,2.809981307,-0.131281162,-1.164680778,-0.164075531,-1.003501237,0.93578545,-0.169302162,1.680040399,2.346314461
1/4/2017,-1.009358761,1.151357544,-1.550721661,1.276383388,-1.591704735,0.679541226,-0.517958206,-0.829052901,-1.712943192,0.048343444,-1.540425031,-0.186487501,-1.457848452,0.929078157,1.356120451,1.914763104,-0.296344567,-0.480995086,-0.004298162,-0.797392659,0.945219172,0.540974309,0.918184474,0.689702254,1.091527176,0.840990774,0.779793784,-1.040267284,0.408258423,-0.950137563,0.844851139,-0.128806063,0.974859971,0.423473771
1/5/2017,-1.38825328,-0.038298951,-1.958668466,-0.15282774,-1.564527185,-0.852800607,-1.862339798,0.115904383,-1.71162943,0.66205857,-1.503266583,-0.823310198,-2.011289041,-0.468998848,0.064560744,1.804625163,0.228614613,0.37876925,0.797233328,-0.289082814,-0.600663077,0.438500319,-1.261569826,0.30071033,-0.607164656,0.354892261,0.866605191,-0.519711211,0.564175143,0.152479525,1.593861917,2.01634657,-1.058117031,-0.074697157
1/6/2017,-1.426423474,-1.260216624,-1.41455732,-0.819033656,-1.255674993,-0.597157494,-2.697575933,0.011136962,-1.899580982,0.913895855,-1.252402605,-1.391838468,-2.45159528,-0.330616936,-0.777631517,-0.031935615,0.172127525,-0.497163822,0.335864485,-0.930831852,-1.480958484,0.248681244,-1.669806723,-0.207984454,-1.242803878,0.383576894,0.463006863,-0.322093845,0.654030357,0.754336016,-0.73001904,0.368693343,-1.420640562,0.871023417
1/7/2017,-1.60719177,-0.134306601,-1.583454021,0.135563024,-1.14575253,1.058575081,-2.004660996,-0.236606554,-2.161470399,1.515415764,-1.459946717,-0.901250864,-2.485809387,-0.566741052,1.110445655,0.925069234,0.927996068,-0.771572165,0.952825777,-1.063073404,0.682369446,0.552427718,0.982606619,2.252907184,1.007553305,1.462596257,0.641974046,-1.135889991,0.078803057,-0.543443798,-0.667433328,-1.533329,1.207138018,2.260676883
1/8/2017,-0.709110749,-0.243982794,-0.955672911,0.199207541,-0.19645591,0.953357017,0.053939047,0.653553512,-1.991364781,1.716351099,-0.450776176,0.001319651,-2.010851896,0.70134842,2.900435802,1.501325284,1.978556453,-0.802776213,1.772492292,-1.035477366,2.65526295,2.401687157,2.311936203,2.771262422,2.218413659,3.667571669,1.895940821,-0.652211511,1.350539316,-0.283968872,0.57300605,-1.510163517,2.274909714,2.814233811
1/9/2017,-0.041849204,1.108856108,-0.363828637,0.767314973,-0.482854498,-0.098407222,0.732856596,0.101805562,-1.610366351,-0.230711247,-0.354682879,-0.402588779,-1.989062888,-0.14055413,1.658970759,2.291820038,0.201283745,1.113639743,0.853167402,-0.370170875,1.461269905,1.294835634,1.26835292,1.006629402,1.443541943,1.478707403,2.234468216,0.024597734,0.916438649,0.80558805,1.945827669,2.040135852,1.939717512,1.739252713
1/10/2017,-0.324998053,0.527070865,-0.482448644,0.2052458,-0.817236095,1.415894103,0.488481976,0.592789222,-1.392430816,0.912709575,-0.636061948,-0.082799728,-1.481706984,1.206730083,1.602330098,2.327780055,-0.510709959,0.563244465,0.616451067,-0.570052568,1.306842351,2.130357216,1.609216209,1.900912139,1.817467416,2.73532313,1.127308639,-0.963621857,0.751802962,-0.735989874,1.358282711,1.494259298,1.68086084,2.79453147
1/11/2017,-0.900939462,-0.524685662,-0.427027029,-0.19509984,-1.412295239,0.914710265,0.129676714,0.211709162,-1.731363519,0.774358127,-1.661151194,-0.380076446,-1.773667683,0.193260611,1.319168808,1.352211563,0.330014881,1.496971965,0.165894515,0.186566128,0.565685425,0.384835378,0.271596326,0.169414647,1.084078095,0.980207685,0.75603525,-1.027871158,0.442443756,-0.756477358,2.33178997,1.705933228,1.223316871,1.133293725
1/12/2017,-1.767024392,0.054469098,-1.588928522,0.427400329,-1.542890485,-0.683043238,-0.789006888,-0.970474598,-2.098966633,1.185903662,-2.107119397,-1.180540549,-2.732155919,-0.659058091,-0.028654297,0.929804305,-0.475725607,-0.010873777,-0.160175904,-0.132405137,-0.343715484,-0.412866138,-0.279763393,1.013961594,-0.428165604,-0.166261358,0.911194239,0.033215228,0.366318671,0.290216057,1.155108499,-0.156477296,-0.200809693,-0.051657
1/13/2017,-2.094652358,-0.246270632,-1.746228143,-0.130632089,-1.721918859,-0.445435652,-1.545032806,-0.909093664,-2.343981936,2.028365936,-2.182167573,-1.170179657,-2.995756038,-0.655603335,-0.402778484,0.869327794,-0.999177851,-0.516375293,-0.339659325,-0.128306396,-0.006559879,-0.127585632,-0.584476313,0.157926211,-0.35831212,-0.535714171,0.664720329,-0.504874871,0.843153746,-0.289642223,0.938028383,0.260944926,-0.441352761,-0.703640375
1/14/2017,-2.236560633,-0.358646064,-2.086875624,-0.426102422,-1.151007058,-0.958800917,-1.732814117,-0.728735726,-2.328874121,2.555009361,-2.313895574,-0.939909701,-2.348447709,-1.070045427,-0.508547797,-0.76209514,-0.138673535,-0.477143551,-0.081365719,-0.071600664,-0.83514484,-0.833714399,-0.368212997,0.209596364,-0.214948609,-0.409930548,1.109488298,-0.208117574,0.562383582,0.148903818,0.850207176,1.463187536,-0.48624365,-0.57493961
