3.750556674423447134e+02,1.812751271734539841e+04,1.444877561585925321e+02,2.981596569096438543e+04,1.108930917331300861e+03,6.747470121133987959e+03,8.164487641870728396e+00,5.507829826338248677e+04,1.689415328612313488e+03,5.134897887969011208e+03,2.867192496141084121e+04,4.036188556550993667e+01,9.457605683953814150e+03,5.356798704455221923e+03,5.690619609326889076e+03,5.257021573323154371e+03,1.785718063335428087e+04,1.589289076368530971e+02,4.285723352005027778e+02,1.492349092934148871e+02,4.173732187638211855e+01,5.797304014867737578e+02,2.318740104243451060e+04,4.405606198062557155e+02,6.428585028007540814e+01,1.381298739935012236e+04
3.715061982161714127e+02,1.786000771791160150e+04,1.412643505921082863e+02,2.904870147319592070e+04,1.087199425056725431e+03,6.732288708630854671e+03,8.018873826641296887e+00,5.365826741155600030e+04,1.710855093654089842e+03,5.043316872101444460e+03,2.814145314520968168e+04,4.048108278444149022e+01,9.409806955283698699e+03,5.258803219932014144e+03,5.587869180493303247e+03,5.161411478882033407e+03,1.750723711846578590e+04,1.558144103543454833e+02,4.201736908431788606e+02,1.458869952827534462e+02,4.100860067755237282e+01,5.708936656826001581e+02,2.278255593197354028e+04,4.328685627074972331e+02,6.302605362647683052e+01,1.350886176843104840e+04
3.584737704772378493e+02,1.775810824245358526e+04,1.399344120533341425e+02,2.884290791463256028e+04,1.079387237562548535e+03,6.718468977884304877e+03,7.987224155275329807e+00,5.331988154182006838e+04,1.706985141406524917e+03,5.023411418412157218e+03,2.792817765665424304e+04,4.052952219857630922e+01,9.364195390251232311e+03,5.237515608993892783e+03,5.565541989390575509e+03,5.140637719544471111e+03,1.738143699778661176e+04,1.546947892803008529e+02,4.171544879468787030e+02,1.445139507704140271e+02,4.073175693890517124e+01,5.665909243441204808e+02,2.262875385494731745e+04,4.299463232439990179e+02,6.257317319203180261e+01,1.328889683850730034e+04
3.596356950292150145e+02,1.811780995069579876e+04,1.448407204812384350e+02,3.003171701690478949e+04,1.108173122152612905e+03,6.703118531334403997e+03,8.085368523915965611e+00,5.554270546701102285e+04,1.697522228288308270e+03,5.085137436425135093e+03,2.865189411014129291e+04,3.900434958988660128e+01,9.317323870048736353e+03,5.303541655546141556e+03,5.634784668119552407e+03,5.205064976035105246e+03,1.784497781244142971e+04,1.588203025307287248e+02,4.282794674985943288e+02,1.496120343688650962e+02,4.171081817705453432e+01,5.781465998504451136e+02,2.317267676503029725e+04,4.402808585355756463e+02,6.424192012478914648e+01,1.163287218594991282e+04
3.534836916976281032e+02,1.850207786925927576e+04,1.499763279569149574e+02,3.131198668554656251e+04,1.137860007281363323e+03,6.687837630627328508e+03,8.207382661558373371e+00,5.800194772961107810e+04,1.690997685797242866e+03,5.161875887772562237e+03,2.945111503730518234e+04,3.881504642828449647e+01,9.267485934894353704e+03,5.385683659741255724e+03,5.720896508549210012e+03,5.285197113283271392e+03,1.832302749245351515e+04,1.630749446828362750e+02,4.397526598188843536e+02,1.549589826362232259e+02,4.276424544791860427e+01,5.898284603768647685e+02,2.375791413773255772e+04,4.514003686169185698e+02,6.596289897283264736e+01,1.032167636441838295e+04
3.634911033614247344e+02,1.809720704031643982e+04,1.473796299757679833e+02,3.072934900310207013e+04,1.103980771838949522e+03,6.672438292278505287e+03,7.511161386451331801e+00,5.698721750285568851e+04,1.679744718247196715e+03,4.724000871981969794e+03,2.860275716868979362e+04,4.035588087351294462e+01,9.223464950835810669e+03,4.917833451378297468e+03,5.229962218816739551e+03,4.828491417346260278e+03,1.777746814555474339e+04,1.582194664954372172e+02,4.266592354933138722e+02,1.522736865756639588e+02,4.165455645150766628e+01,5.805287686913742391e+02,2.314142025083759290e+04,4.396869847659142465e+02,6.399888532399707231e+01,8.855498899355334288e+03
3.547566614327172942e+02,1.833657636559883758e+04,1.476324380766754985e+02,3.093434760688230017e+04,1.120701741953073451e+03,6.656919831696514848e+03,8.115576436268677085e+00,5.753187287007875420e+04,1.712606629144296221e+03,5.104136123439419862e+03,2.907838739357943632e+04,3.947643959421457538e+01,9.181565733985791667e+03,5.323872178811202502e+03,5.656101040618190382e+03,5.224900210566208443e+03,1.804672692355995969e+04,1.606158696196836502e+02,4.331214461654390675e+02,1.525406222033471124e+02,4.230976681769754322e+01,5.851478452269668651e+02,2.350542600983196826e+04,4.466030941868073683e+02,6.496821692481584876e+01,9.908653321734258498e+03
3.428862854077491988e+02,1.770549142291153839e+04,1.405870809322123307e+02,2.980204318587103626e+04,1.073221086493239454e+03,6.639806340441518842e+03,7.771432896352272301e+00,5.557656321157310595e+04,1.727930926763104480e+03,4.887693645504573396e+03,2.777861230693723701e+04,3.773026953396191630e+01,9.137659617209610587e+03,5.092488694086126088e+03,5.413369414200830761e+03,4.999071091219011578e+03,1.728214309973010313e+04,1.538110735875979174e+02,4.147714343935224974e+02,1.452745006229411615e+02,4.058910985768089574e+01,5.674116333290259035e+02,2.254950547648938664e+04,4.284406040532983297e+02,6.221571515902837035e+01,1.059870536982427438e+04
3.467049272491557304e+02,1.752351914741453220e+04,1.397304878184567940e+02,2.960537256261413859e+04,1.056910791010401908e+03,6.623978381852955863e+03,7.484602126030572400e+00,5.545426629729029082e+04,1.742638395786554838e+03,4.707296934610422795e+03,2.738772157346169115e+04,3.775077846226000844e+01,9.095041775615118240e+03,4.900027160060433744e+03,5.211254666485137932e+03,4.811095132459066917e+03,1.701949743978102924e+04,1.514735272140511597e+02,4.084679385547447055e+02,1.443797667394508721e+02,4.009689226958426644e+01,5.639968403592097275e+02,2.227605126088014731e+04,4.232449739567227880e+02,6.127019078321170298e+01,1.007022019025775626e+04
4.825284892203241043e+02,2.158597135003514632e+04,2.074315739412651283e+02,3.547559867092520290e+04,1.259150230671307327e+03,6.643022085222734859e+03,1.392448116450605333e+01,6.108170202747958683e+04,1.750218708904129016e+03,8.757535323588712345e+03,4.454427043806872825e+04,3.675227258068163394e+01,8.111376310794545134e+03,9.307269648487070299e+03,9.790821026815368896e+03,9.078035800741708954e+03,2.027617118633344944e+04,1.804579235583676962e+02,4.866281084720027934e+02,2.128953683438693076e+02,6.289293097826529788e+01,7.268139345109675560e+02,3.494051721014738723e+04,6.638698269928003128e+02,7.299421627080042185e+01,9.565442577558695120e+03
5.253298919904744935e+02,2.086098791014257222e+04,2.170585625808216435e+02,4.609921892887164722e+04,1.242008277244839519e+03,6.655139974934349993e+03,1.417739423099200557e+01,8.143713382136097061e+04,1.762740803603520362e+03,8.916600145277991032e+03,4.500869803314495221e+04,8.185951454756411749e+01,8.331599229361556354e+03,9.484088181829678433e+03,9.972426924041312304e+03,9.247287637737632394e+03,2.000013328896681924e+04,1.780011862718046984e+02,4.800031989352036703e+02,2.251239849563419568e+02,6.930115849878487211e+01,8.162964007750509836e+02,3.850064361043604003e+04,7.315122285982847643e+02,7.200047984028054771e+01,1.200579867700156319e+04
5.319238750992107043e+02,2.084398661798315516e+04,2.170585625808216435e+02,4.711649516968287207e+04,1.241467449155155236e+03,6.663471056954213964e+03,1.516656005585344680e+01,8.339444344742521935e+04,1.732821630969423268e+03,9.538717016260028686e+03,4.499883182573920931e+04,8.185951454756411749e+01,7.525871064847844536e+03,1.017839557068967588e+04,1.068394607467273090e+04,9.910209350682931472e+03,1.999142430201538082e+04,1.779236762879368996e+02,4.797941832483691655e+02,2.251239849563419568e+02,6.924271096274217996e+01,8.215693797200310655e+02,3.846817275707898807e+04,7.308952823845007742e+02,7.196912748725536346e+01,1.064784571880437034e+04
5.361795636972990451e+02,2.117749928212650047e+04,2.170585625808216435e+02,4.550414445844948204e+04,1.248726616458950275e+03,6.669049157710860527e+03,1.463436279224533898e+01,8.029300819519328070e+04,1.826580240338125805e+03,9.204001756129144269e+03,4.513553726286841993e+04,8.185951454756411749e+01,7.360201448350651845e+03,9.804293979589336232e+03,1.030088480690261713e+04,9.553353831161040944e+03,2.010831910561916811e+04,1.789640400400105875e+02,4.825996585348600547e+02,2.251239849563419568e+02,6.715007198254355103e+01,8.085368979308107100e+02,3.730559554585752630e+04,7.088063153712929534e+02,7.238994878022900537e+01,8.974854836071097452e+03
5.371288205025620073e+02,2.161821714390148918e+04,2.170585625808216435e+02,4.259419231724133715e+04,1.257711264893805037e+03,6.673254398221051815e+03,1.412769804353347958e+01,7.470619212024423177e+04,1.622880582027520859e+03,8.885344681467597184e+03,4.498751297827686358e+04,8.104696236547071919e+01,7.362618240549003531e+03,9.449321608074020332e+03,9.936732000236632302e+03,9.214022298048299490e+03,2.025299943468284982e+04,1.802516949686773557e+02,4.860719864323884281e+02,2.251239849563419568e+02,6.332234054366958986e+01,7.894035381943738230e+02,3.517907807981644146e+04,6.684024835165123477e+02,7.291079796485826137e+01,7.979843846706368822e+03
5.380180699166538716e+02,2.175045572120236466e+04,2.170585625808216435e+02,4.250560912041562551e+04,1.260204162623501588e+03,6.672345833399601361e+03,1.390371294422904569e+01,7.453631256155233132e+04,1.003371996873639773e+03,8.744473549829588592e+03,4.416168592032960441e+04,7.698170185150533484e+01,6.865922413447198778e+03,9.292762719401016511e+03,9.775914041500267558e+03,9.064142144251856735e+03,2.029314271535429361e+04,1.806089701666532221e+02,4.870354251685030817e+02,2.251239849563419568e+02,6.224702865466010593e+01,7.798184453947320662e+02,3.458168258592228085e+04,6.570519691325233680e+02,7.305531377527545089e+01,7.809656440361979548e+03
5.408411904967642840e+02,2.192894915456771560e+04,2.137170506896408710e+02,4.191626812320690806e+04,1.263827559382821619e+03,6.671437075087100311e+03,1.343727617819316045e+01,7.340637109337435686e+04,1.934462429207128935e+03,8.451117093203245531e+03,4.296458457238781557e+04,8.185951454756411749e+01,7.902951289982887829e+03,8.967456660385809300e+03,9.441347064990306535e+03,8.752291940095758036e+03,2.035149048925638635e+04,1.811282653543818242e+02,4.884357717421532925e+02,2.204395504177594773e+02,6.075573132316858249e+01,7.749381726467131557e+02,3.375318406842699187e+04,6.413104973001128428e+02,7.326536576132298251e+01,7.354826881248666723e+03
5.386646760125084938e+02,2.198771479908107722e+04,2.137199237168365471e+02,4.233744592565081985e+04,1.264880889881614621e+03,6.669056320068419154e+03,1.316100967574146630e+01,7.421384782357704535e+04,1.452215542711624494e+03,8.277364575938028793e+03,4.261369801279035164e+04,7.063415793920198382e+01,7.312608837370309629e+03,8.775238054013037981e+03,9.243395362051158372e+03,8.567761041063095035e+03,2.036845233303727218e+04,1.812792257640317075e+02,4.888428559928945560e+02,2.205274951385866302e+02,6.031689932665056375e+01,7.732055815959400888e+02,3.350938851480586891e+04,6.366783817813114865e+02,7.332642839893418341e+01,7.144113533014390669e+03
5.397948579106677016e+02,2.207548830556947723e+04,2.138477228467445457e+02,4.278585099859027832e+04,1.266037945083533032e+03,6.664764150718957353e+03,1.279172099629052184e+01,7.507377967426051327e+04,1.498881446433614428e+03,8.045107544836805573e+03,4.222693653410008119e+04,7.422655903355702378e+01,7.262034650808322112e+03,8.518827379337633829e+03,8.979035242015015683e+03,8.321307086651671852e+03,2.038708446189264214e+04,1.814450517108445240e+02,4.892900270854234464e+02,2.207394364720475437e+02,5.962713213147727487e+01,7.722852590508939556e+02,3.312618451748737425e+04,6.293975058322600944e+02,7.339350406281350558e+01,6.505370911542912836e+03
5.369589872484723401e+02,2.218977444133575773e+04,2.091845054414708898e+02,4.213511566937257157e+04,1.268170750648386957e+03,6.658419123613968623e+03,1.288387894942300882e+01,7.382591435024593375e+04,1.637053501447379176e+03,8.103068521649691320e+03,4.152016415005787712e+04,6.736070849575442310e+01,7.604990954639411939e+03,8.582759291632775785e+03,9.044981502240816553e+03,8.382788036123944039e+03,2.042142915697885473e+04,1.817507194971118167e+02,4.901142997674925255e+02,2.159711946113152123e+02,5.869477398857900141e+01,7.647362282674620246e+02,3.260820777143277883e+04,6.195559476572227595e+02,7.351714496512387598e+01,6.547152300458353238e+03
5.348226296557589876e+02,2.231618458327383996e+04,2.055576338186592409e+02,4.162116582138765807e+04,1.270606774453597154e+03,6.652200605715315760e+03,1.260849111497841335e+01,7.284073870620381786e+04,1.708714971222887016e+03,7.929868625772586711e+03,4.071427855526352505e+04,6.466941901346960719e+01,7.028807220857242100e+03,8.391828913389321315e+03,8.847971737423431478e+03,8.199115783199888028e+03,2.046065659345567110e+04,1.820998436817554591e+02,4.910557582429361219e+02,2.122610924660415321e+02,5.765155716268871089e+01,7.546943416131081221e+02,3.202864286816039385e+04,6.085442144950474130e+02,7.365836373644040691e+01,6.427657285889380546e+03
5.325588065552221906e+02,2.244838987139832898e+04,2.016746844808633057e+02,4.102107533279953350e+04,1.273220445755729315e+03,6.642678447646059794e+03,1.225499594758592181e+01,7.169085326765733771e+04,1.589275647122522287e+03,7.707544621123221077e+03,3.984948089760735456e+04,6.424212889741728816e+01,7.447084859431257428e+03,8.147238284023826054e+03,8.595313693006728499e+03,7.963555421989827664e+03,2.050274469815989141e+04,1.824744278136230378e+02,4.920658727558374039e+02,2.082728615063225561e+02,5.655529408208095532e+01,7.469815932607100422e+02,3.141960782337830824e+04,5.969725486441878957e+02,7.380988091337560775e+01,6.150410333041749254e+03
5.298647538242183828e+02,2.252104859690492594e+04,1.989317997785306602e+02,4.065833066366877028e+04,1.274842761706314150e+03,6.634718334113881610e+03,1.212048474474345561e+01,7.099597218986444932e+04,1.967579878354963284e+03,7.622946380341795702e+03,3.930894027920173539e+04,6.174720620447107677e+01,6.910029114250241037e+03,8.054312439524226647e+03,8.499240568433322551e+03,7.873982773154615643e+03,2.052886894857188599e+04,1.827069336422897834e+02,4.926928547657252579e+02,2.054684503631505947e+02,5.598198504274937903e+01,7.401271779702611866e+02,3.110110280152743508e+04,5.909209532290212792e+02,7.390392821485879438e+01,5.829335692948010546e+03
5.239380246667644769e+02,2.272825940636296946e+04,1.894176182169503875e+02,3.880594558321461227e+04,1.279290785492149780e+03,6.626914467728340242e+03,1.202112785987463539e+01,6.744971810666922829e+04,1.368719135851763667e+03,7.560457773506060221e+03,3.783153030226483679e+04,5.449293123004054706e+01,6.865565707973867575e+03,7.985723985297991021e+03,8.428300050142224791e+03,7.807842226648930591e+03,2.060049574061432577e+04,1.833444120914674897e+02,4.944118977747438066e+02,1.956411357502822170e+02,5.423775963227226526e+01,7.220109596218111392e+02,3.013208868459570294e+04,5.725096850073183532e+02,7.416178466621157384e+01,5.890037136386165002e+03
4.947973353725340075e+02,2.264682102689289604e+04,1.873047227223991342e+02,3.855368351655723382e+04,1.280654620507131540e+03,6.615781525829657767e+03,1.191340427493907939e+01,6.696704484761573258e+04,1.290879909211427048e+03,7.492707091156653405e+03,3.737604472177856223e+04,6.008770416863318786e+01,6.824187649378143760e+03,7.911409055193686072e+03,8.351408822707959189e+03,7.736153807845441406e+03,2.062245765711967033e+04,1.835398731483650749e+02,4.949389837708720847e+02,1.934873371029910629e+02,5.355743939881808302e+01,7.137202951963597570e+02,2.975413299934337920e+04,5.653285269875242420e+02,7.424084756563081555e+01,5.810374303192015759e+03
4.382095674560644056e+02,2.255672996737827998e+04,1.834611588099694188e+02,3.787288922023397754e+04,1.281111497421961303e+03,6.608588917326433148e+03,1.250603178720695396e+01,6.566471215340813797e+04,1.439918435735271487e+03,7.865428796985504960e+03,3.722213531468492147e+04,5.376694481117073110e+01,6.683909068944615683e+03,8.320878223172783692e+03,8.774713174837803308e+03,8.130815317683855028e+03,2.062981477330050257e+04,1.836053514823744592e+02,4.951155545592120575e+02,1.895190620274785260e+02,5.332323118390657868e+01,7.025144376632199510e+02,2.962401732439254556e+04,5.628563291634583265e+02,7.426733318388180294e+01,5.617860752174839945e+03
4.456297971485933544e+02,2.170183855186339133e+04,1.733172435856570246e+02,3.576992015222656482e+04,1.287228125353955193e+03,6.598919353534015499e+03,1.175140024970602504e+01,6.164415370051663194e+04,1.613939676086419240e+03,7.390817767110706882e+03,3.518476109481624007e+04,5.278191665137292432e+01,5.708554002160381060e+03,7.799744261770584671e+03,8.235818435283395957e+03,7.628385584134806777e+03,2.072831119732616935e+04,1.844819696562028923e+02,4.974794687358280498e+02,1.790135426024839660e+02,5.081817701929315945e+01,6.758537462861813765e+02,2.823232056627397833e+04,5.364140907592055783e+02,7.462192031037420747e+01,5.535172012441295010e+03
