5.662147490843145533e+03,3.287875363664498309e+03,4.532792589383182076e+02,8.043220902820328533e+00,2.961774863342100434e+04,7.788623332614505443e+02,7.001302394506097698e+03,3.307980763706698326e+03,2.815687230454505425e+03,2.083892103152670188e+03,8.970780112194262301e+02,6.684190761608839239e+03,2.914190505142941490e+01,3.827446834151909627e+01,1.133828668205836721e+02,5.390787850254687328e+02,2.109153822617996354e+02,1.603407993952013567e+04,5.096767180692380862e+03,8.052826039883399062e+03,3.919787847819527087e+03,6.525527512955650309e+03,6.030650952655163564e+03,3.737427717495332217e+03,3.502144994353424408e+03,3.442571227893749892e+03,3.387049280257377177e+03,1.010589211270352280e+04,1.563145491161776226e+04,1.319969104928148045e+04,1.261298392268349198e+04,1.437435584153714444e+03,2.341045733356674464e+04,4.749715763897248507e+03
5.661100281946208270e+03,3.284726919353814992e+03,4.383845005780679003e+02,4.937643943120256296e+01,3.142428097904412425e+04,7.288640379736254999e+02,6.984800817423601075e+03,3.185646915790432104e+03,2.815687230454505425e+03,2.008031448858225531e+03,8.651692608823755108e+02,6.447940362546918550e+03,4.964128598498780320e+01,6.519799668249609681e+01,1.249676757738810693e+02,5.545069677726310147e+02,2.169516818753504026e+02,1.699656970674213517e+04,5.397457127799343652e+03,8.504159281966116396e+03,4.131642228627482837e+03,6.878215373721255673e+03,6.351733128936640242e+03,4.510964159128531719e+03,4.234609224217989322e+03,4.160311479157934627e+03,4.081036437810803363e+03,1.096567656100645399e+04,1.699755673338993074e+04,1.422932632992789877e+04,1.329823770809322195e+04,1.437435584153714444e+03,2.493646207036284250e+04,3.623867629336298705e+03
5.661695817496462041e+03,3.281701367862385723e+03,4.377515412933441326e+02,5.004670783977093151e+01,3.169383471450455545e+04,7.377526238025724297e+02,6.968253427806048421e+03,3.099715944732790376e+03,2.815687230454505425e+03,1.954744645576671473e+03,8.635664493387394032e+02,6.435690380653713873e+03,5.683485783576092132e+01,7.464590812064533054e+01,1.257042940912700004e+02,5.558875267411697223e+02,2.174918276400747175e+02,1.714392279663709269e+04,5.445201383598981920e+03,8.576474972821595657e+03,4.160949047127149242e+03,6.927004353600145805e+03,6.392308065047275704e+03,4.556894913881806133e+03,4.278185208246817638e+03,4.202968175044847158e+03,4.122170011462466391e+03,1.109740753509019669e+04,1.720780162033221131e+04,1.438787143609522354e+04,1.339834056970404890e+04,1.437435584153714444e+03,2.516020176757402805e+04,5.388237267274759688e+03
5.661235593291869918e+03,3.278449686125011340e+03,4.299800649019900334e+02,5.987731116544023990e+01,2.465356168741344300e+04,7.688626742038856037e+02,6.951660622145691377e+03,3.062967991825599256e+03,2.815687230454505425e+03,1.931199264139889465e+03,8.469365064415726465e+02,6.312370297451806437e+03,6.401722515210119013e+01,8.407910371926124071e+01,1.386317751670708560e+02,5.798109153584332489e+02,2.268518892773905691e+02,1.348542006577367101e+04,4.305840519385222251e+03,6.835004903712298074e+03,3.328843717764191297e+03,5.541744122372191669e+03,5.122814081789768352e+03,4.332173646037806066e+03,4.065074832943750152e+03,3.994304952527385922e+03,3.920841075655629538e+03,9.498474553880701933e+03,1.467319928307642840e+04,1.246827767541972753e+04,1.200735482948123899e+04,1.437435584153714444e+03,2.070343149454145532e+04,4.764802251431492550e+03
5.658901112720850506e+03,3.275360696936297700e+03,4.357728089440365125e+02,5.138724465690765442e+01,4.345909049981814314e+04,7.833066261759237250e+02,6.935022796234572525e+03,3.112389995712609107e+03,2.815687230454505425e+03,1.961088883843646272e+03,8.591104943369889497e+02,6.401948833151596773e+03,5.971607723115483424e+01,7.843005127598669901e+01,1.218689704879712821e+02,5.085776735929835013e+02,1.989817767186164872e+02,2.339715329009001653e+04,7.413875798758776000e+03,1.160155516150746371e+04,5.597589017412879002e+03,9.318672988811180403e+03,8.594036903391190208e+03,4.254942386237335995e+03,3.991886083073617101e+03,3.922615855883986569e+03,3.851603610475821824e+03,1.337815825484306879e+04,2.086313547194271450e+04,1.713079635939804939e+04,1.534769800285655947e+04,1.437435584153714444e+03,3.244966355841851691e+04,3.627523613703126102e+03
5.658952121877890022e+03,2.987603100856948458e+03,4.338098835263680826e+02,9.383757719957051435e+00,2.744755287731652061e+04,5.933131040821890565e+02,6.918370029259363946e+03,2.956478229374767579e+03,3.053857765417729752e+03,1.872360387941966110e+03,8.450017936766822686e+02,6.277914548481812744e+03,2.935003092115156065e+01,3.854781721825427354e+01,1.188209718665059427e+02,5.664714203802785732e+02,2.216327918826304995e+02,1.505035666123696137e+04,4.791652856046342094e+03,7.540293398262218943e+03,3.661196400870966499e+03,6.095033397664046788e+03,5.634017066203285140e+03,4.131297005893705318e+03,3.874768070988272029e+03,3.807869268373013711e+03,3.740707417938619528e+03,9.815768150543201045e+03,1.548816124253952876e+04,1.312894359142320900e+04,1.105075451018442254e+04,1.553278511639771523e+03,2.204362669257830203e+04,5.376482633746661122e+03
2.205676889555175876e+03,2.985071796981270381e+03,4.477367205836271751e+02,5.161066745976376779e+01,2.285213395816157572e+04,6.010906166825174068e+02,6.900349278783232876e+03,3.154553958590735874e+03,3.053857765417729752e+03,1.994431926704461830e+03,8.744250221839674850e+02,6.494987471312806520e+03,4.909713125930079514e+01,6.448331338418600467e+01,1.313948132051496032e+02,5.927949696829308550e+02,2.319319199839041516e+02,1.260997455470138993e+04,4.030704753703452752e+03,6.373422880060355965e+03,3.101846215899550316e+03,5.163846516354072264e+03,4.780997681646053934e+03,2.486940621835223737e+03,2.323648643187200378e+03,2.285416802440872743e+03,2.260136376666894648e+03,7.705935572032111850e+03,1.214557115373683882e+04,1.058049402572897816e+04,9.081053899546202956e+03,1.553278511639771523e+03,1.825149470302704140e+04,4.795891302672132042e+03
2.206693169697085068e+03,2.982466539269975783e+03,4.126582342378056865e+02,5.295120427690049070e+01,1.938064629857991895e+04,6.410892529127770558e+02,6.883033953745317376e+03,2.866034289704165076e+03,3.053857765417729752e+03,1.815517495160275303e+03,8.001937807356423491e+02,5.946321773651273361e+03,5.680154114666763121e+01,7.460215056396894795e+01,1.209394712674908590e+02,5.303761363639215460e+02,2.075104579351009306e+02,1.085139692978462517e+04,3.481201285209819162e+03,5.539308381555063534e+03,2.702133368519665055e+03,4.498418364595749154e+03,4.169719871921352023e+03,2.432839371852660406e+03,2.272816499129075964e+03,2.235455711335694559e+03,2.211239550299971143e+03,6.932164681362957708e+03,1.091580304659982176e+04,9.645107752339650688e+03,8.338264533218025463e+03,1.553278511639771523e+03,1.608513997392497913e+04,3.640011291233070096e+03
2.207556967889098360e+03,2.979830537407671727e+03,4.157854550227286836e+02,2.837469596272726946e+01,2.241221587365890082e+04,6.821989623716556252e+02,3.155700897033887486e+03,2.851679545476372823e+03,3.053857765417729752e+03,1.805858405139210390e+03,8.069230146840361613e+02,5.996462703753556525e+03,3.977539451692022254e+01,5.224030740346613300e+01,1.302679714669440045e+02,5.923570395676139242e+02,2.317605791702015949e+02,1.245031322691101013e+04,3.982007768733012199e+03,6.315425796834966604e+03,3.071001601318636858e+03,5.112497466637967591e+03,4.733483649660546689e+03,2.645751961490231679e+03,2.472937332419560789e+03,2.432127727613178195e+03,2.403601974860810515e+03,7.756542962700293174e+03,1.223182530876020974e+04,1.064421699015474405e+04,9.131256779151521187e+03,1.553278511639771523e+03,1.811652310450176446e+04,3.860225466414888615e+03
2.208802587066488741e+03,2.976886511849274029e+03,4.108267228491384344e+02,2.792785035701502139e+01,2.166097090796449265e+04,6.666439371709990382e+02,1.323815456950718044e+03,2.792173340551538786e+03,3.053857765417729752e+03,1.768957909347833265e+03,7.964453853867435100e+02,5.918616242811584016e+03,3.346880100044540995e+01,4.395733779447328260e+01,1.134869857201247214e+02,5.292048686765928096e+02,2.070521976976995404e+02,1.206139735308200216e+04,3.864189776220268868e+03,6.133652844960700349e+03,2.988542992686413982e+03,4.975223221143039154e+03,4.605498236510647985e+03,1.676101894013659830e+03,1.563135686309627317e+03,1.537650423346183970e+03,1.526049639199542298e+03,6.976984914180582564e+03,1.096904435297894997e+04,9.685552653016162367e+03,8.370686845712962167e+03,1.553278511639771523e+03,1.714287307572823920e+04,4.203546239926829003e+03
2.210169076916171889e+03,2.974432903382104996e+03,4.140480152983772655e+02,2.792785035701502139e+01,1.913774672497451320e+04,6.344228135410672849e+02,1.323771405184211744e+03,2.799597498419033855e+03,3.053857765417729752e+03,1.772804172022728835e+03,8.031061587016258727e+02,5.967848045573759919e+03,3.410801901745385578e+01,4.479687555674867383e+01,1.136297254133549899e+02,5.445121341713708034e+02,2.130411882551027816e+02,1.073281502348858703e+04,3.452835060538220660e+03,5.495805446816255426e+03,2.684935036920502625e+03,4.469787175770134127e+03,4.141859308519158731e+03,1.202537442910831487e+03,1.120274868018584584e+03,1.102018016688311491e+03,1.096064708768086120e+03,6.113089835339414094e+03,9.622606532403249730e+03,8.658679787217710327e+03,7.543093276429976868e+03,1.553278511639771523e+03,1.529005893320792165e+04,5.013150072904702938e+03
2.211057903757020995e+03,2.971347605685775306e+03,4.026818566599158657e+02,1.338302589108159850e+02,2.056573314704245058e+04,6.533110584275788142e+02,1.323450511759023811e+03,2.733883904357217489e+03,3.053857765417729752e+03,1.732054401403389647e+03,7.793477347856463666e+02,5.792242303586088383e+03,1.031982830354724285e+02,1.355388197844181946e+02,1.774107988579960136e+02,7.091722817863246746e+02,2.774647176949629852e+02,1.148537705992484916e+04,3.684068937944458412e+03,5.853463771946950146e+03,2.855111846756950854e+03,4.753091654932827623e+03,4.402489570355672186e+03,1.174182611372603560e+03,1.093788922485719695e+03,1.075962086630780277e+03,1.070289821390424549e+03,6.427383122495302814e+03,1.009907379213758759e+04,9.020978327939752489e+03,7.836589806100982059e+03,1.553278511639771523e+03,1.631315372277894494e+04,4.538680369473820974e+03
2.212242186758865046e+03,2.969275043813522188e+03,4.070143768021431470e+02,2.665525065726594676e+02,3.251673909308118164e+04,5.955352505394257605e+02,1.323723326214066674e+03,2.715458289836216863e+03,3.053857765417729752e+03,1.721386006390286639e+03,7.907238734135177083e+02,5.880761060069539781e+03,1.815959492426204349e+02,2.718956352950921200e+02,3.806694104154087199e+02,1.220182256559779262e+03,3.980185188879352154e+02,1.776342462075453295e+04,5.646282044137155935e+03,8.849449697830423247e+03,4.280828731231401434e+03,7.126575913908413895e+03,6.582086920559297141e+03,1.580678286031422886e+03,1.473821421181572532e+03,1.449801559462877094e+03,1.439481695027206797e+03,9.322764308557703771e+03,1.474025658398161431e+04,1.254808587435810659e+04,1.060852557874594095e+04,1.553278511639771523e+03,2.425013483119153170e+04,5.859846268737627724e+03
2.213422936581159775e+03,2.966548885336996591e+03,4.243740809878599975e+02,1.295852256565497562e+01,3.875458570895645244e+04,5.244265639078524828e+02,1.323973172576920206e+03,2.791849798721054412e+03,3.053857765417729752e+03,1.768757277263007836e+03,8.328562352734941214e+02,6.203864474366821014e+03,7.375926325577913190e+01,9.687412615595690113e+01,1.757901430653038517e+02,6.727941127854736578e+02,2.632317045734461658e+02,2.105617743535919362e+04,6.687319444388890588e+03,1.043064272340712887e+04,5.032502223994748419e+03,8.377935999764909866e+03,7.732731010461875485e+03,1.751205059076153930e+03,1.633458055441982424e+03,1.606815442838648551e+03,1.594156643625615288e+03,1.087862601900632762e+04,1.722283995247401253e+04,1.442808432164692385e+04,1.202602133612488251e+04,1.553278511639771523e+03,2.817386947477954891e+04,4.633797592179630556e+03
2.214500368576086657e+03,2.963687990622730013e+03,4.344760237255978268e+02,6.680341805397996779e+01,3.905445034790600039e+04,4.855390009062109016e+02,1.323675244101362978e+03,2.904913146950739247e+03,3.053857765417729752e+03,1.837354096506157020e+03,8.511713262976197711e+02,6.333190176854551282e+03,5.205636864728085555e+01,6.836992400629172550e+01,1.923835076432832238e+02,8.939935347089888182e+02,3.497763097908136274e+02,2.127024892182485200e+04,6.757573182837011700e+03,1.053035082310491998e+04,5.079545219385975543e+03,8.456251554747830596e+03,7.804524338988398995e+03,1.594765112904003672e+03,1.487003897490998497e+03,1.462768043777322873e+03,1.452263568079351444e+03,1.090647990600695812e+04,1.725062224861150753e+04,1.447448821820059129e+04,1.206042945852584489e+04,1.553278511639771523e+03,2.832795433877622781e+04,5.225682494698628943e+03
2.216096191958264171e+03,2.960790251422486108e+03,4.377580368068231564e+02,7.261241092823910037e+01,3.556905227334355732e+04,6.110902757400824612e+02,1.323839343780461149e+03,2.982365122165424054e+03,3.053857765417729752e+03,1.885382974991239962e+03,8.560528116280279392e+02,6.364836467019251359e+03,6.448354196516875447e+01,8.469155606468530095e+01,1.216676707306213245e+02,5.859456473933286134e+02,2.292521123767887730e+02,1.947561861155691076e+04,6.200496752270169964e+03,9.702863777030806887e+03,4.684161338780390906e+03,7.798030117455978143e+03,7.201192357573103436e+03,1.557737888687973282e+03,1.452355584518128353e+03,1.428687228463750216e+03,1.418664667299853591e+03,1.017022072875613776e+04,1.610824887373546881e+04,1.362800127094051459e+04,1.142761741414007338e+04,1.553278511639771523e+03,2.623405369006214823e+04,6.170894243552333137e+03
2.216716288077549052e+03,2.960072488255002099e+03,4.360385934158755958e+02,4.647194299407302509e+01,3.376649651446210191e+04,6.310895938552123425e+02,1.324009695073914372e+03,2.997429336340483587e+03,3.053857765417729752e+03,1.893966926214402065e+03,8.520599660452008948e+02,6.334921016140723623e+03,4.798939153833153171e+01,6.302842741135555826e+01,1.258019568914640161e+02,5.466732270890565815e+02,2.138867190967875445e+02,1.852378053970784822e+04,5.905332434288773584e+03,9.251821024150720405e+03,4.471125834521560137e+03,7.443375963137218605e+03,6.878908333512795252e+03,1.705703335682170064e+03,1.590849906750047012e+03,1.564908923331701999e+03,1.552896352954310260e+03,9.839955043412230225e+03,1.559255333618378245e+04,1.325727771709631270e+04,1.114793676422051612e+04,1.553278511639771523e+03,2.511698921978685030e+04,4.463149588562516328e+03
2.217776829140156224e+03,2.957637913601877244e+03,4.319748909329406388e+02,6.501603563113097550e+01,3.298696213171921409e+04,4.922054402779207862e+02,1.324180006896808436e+03,3.021897608916218815e+03,3.053857765417729752e+03,1.908382444378764376e+03,8.425888247301245428e+02,6.263304472311798236e+03,5.309604400754754749e+01,6.973541543836381607e+01,1.393878824834107490e+02,6.144510705803953670e+02,2.404049019041127906e+02,1.828177476428391674e+04,5.828350188544660341e+03,9.103958568688911328e+03,4.403203349678040468e+03,7.330300954794290192e+03,6.772540399831646937e+03,1.459299488365243178e+03,1.360270264960327495e+03,1.338107096925053611e+03,1.329313150612424806e+03,9.554675610950702321e+03,1.506617344963809774e+04,1.285264496965978469e+04,1.084088362554289961e+04,1.553278511639771523e+03,2.460021855034078544e+04,5.733714449531716127e+03
2.219464499848166724e+03,2.954900829930120835e+03,4.409580521568606741e+02,1.188609311194559552e+02,3.053022401029080356e+04,4.610953898766076691e+02,1.324062242535051610e+03,3.098714368837948768e+03,3.053857765417729752e+03,1.955259873690643190e+03,8.613774030940720650e+02,6.401370345338753395e+03,9.171208591312063163e+01,1.204530494015948818e+02,1.666435226239654526e+02,6.784093455971136564e+02,2.654286728234582142e+02,1.704749276096635367e+04,5.458544575594874004e+03,8.530029224718044134e+03,4.127395417468272171e+03,6.871145429087097000e+03,6.353330949881277775e+03,1.357208159806034701e+03,1.264811704458128816e+03,1.244204758886466152e+03,1.236603701687682133e+03,9.006502493929096090e+03,1.418019772447309151e+04,1.218074180472985972e+04,1.032690880196601756e+04,1.553278511639771523e+03,2.315481178394172457e+04,5.128231307553369334e+03
